247;bunker;427.00;9.50;1172.00;3.24;0
247;bunker;487.00;9.50;1263.00;4.79;0
247;bunker;992.00;9.50;1890.00;2.63;0
247;bunker;415.00;9.50;1017.00;5.30;0
247;bunker;573.00;9.50;1816.00;1.68;0
247;bunker;729.00;9.50;1409.00;3.24;0
247;bunker;535.00;9.50;1480.00;1.08;0
247;bunker;882.00;9.50;1615.00;3.74;0
247;bunker;609.00;9.50;1191.00;0.13;0
247;bunker;452.00;9.50;1485.00;1.68;0
247;bunker;489.00;9.50;1339.00;5.81;0
247;bunker;1033.00;9.50;1808.00;0.74;0
247;bunker;966.00;9.50;1549.00;3.75;0
247;bunker;725.00;9.50;1006.00;0.13;0
247;bunker;420.00;9.50;962.00;2.80;0
247;bunker;737.00;9.50;1233.00;0.63;0
247;bunker;912.00;9.50;1968.00;2.19;0
247;bunker;766.00;9.50;1873.00;4.86;0
247;bunker;856.00;9.50;1731.00;1.24;0
247;bunker;500.00;9.50;1514.00;5.37;0
247;bunker;828.00;9.50;1016.00;5.47;0
247;bunker;477.00;9.50;981.00;3.30;0
247;bunker;970.00;9.50;1630.00;5.97;0
247;bunker;621.00;9.50;1911.00;3.81;0
247;bunker;921.00;9.50;1084.00;3.91;0
247;bunker;429.00;9.50;1213.00;1.75;0
247;bunker;521.00;9.50;1984.00;5.87;0
247;bunker;546.00;9.50;1097.00;5.98;0
247;bunker;582.00;9.50;1981.00;3.81;0
247;bunker;1034.00;9.50;1009.00;0.20;0
247;bunker;903.00;9.50;1853.00;2.87;0
247;bunker;753.00;9.50;1072.00;4.42;0
247;bunker;840.00;9.50;1533.00;2.26;0
247;bunker;578.00;9.50;1755.00;3.47;0
247;bunker;837.00;9.50;1327.00;1.31;0
247;bunker;812.00;9.50;1671.00;2.87;0
247;bunker;443.00;9.50;1598.00;5.54;0
247;bunker;544.00;9.50;1604.00;3.37;0
247;bunker;715.00;9.50;1492.00;6.04;0
247;bunker;733.00;9.50;1845.00;1.31;0
247;bunker;906.00;9.50;2012.00;3.98;0
247;bunker;883.00;9.50;1334.00;1.82;0
247;bunker;682.00;9.50;1075.00;4.49;0
247;bunker;590.00;9.50;2046.00;6.04;0
247;anti_air_building;549.00;9.50;1906.00;2.43;0
247;anti_air_building;828.00;9.50;1550.00;0.26;0
247;anti_air_building;571.00;9.50;1557.00;0.37;0
247;synthetic_refinery;783.00;9.50;1156.00;4.49;0
247;fuel_silo;961.00;9.50;1694.00;2.33;0
247;radar_station;690.00;9.50;1457.00;3.10;0
247;rocket_site;468.00;9.50;962.00;0.27;0
247;nuclear_reactor;415.00;9.50;1157.00;2.93;0
248;arms_factory;700.00;9.50;397.00;1.07;0
248;arms_factory;456.00;9.50;176.00;2.29;0
248;arms_factory;466.00;9.50;170.00;0.13;0
248;arms_factory;494.00;9.50;27.00;4.25;0
248;arms_factory;464.00;9.50;250.00;4.35;0
248;arms_factory;958.00;9.50;809.00;2.19;0
248;industrial_complex;892.00;9.50;626.00;4.85;0
248;industrial_complex;595.00;9.50;592.00;0.13;0
248;industrial_complex;827.00;9.50;466.00;2.80;0
248;industrial_complex;1000.00;9.50;268.00;0.63;0
248;industrial_complex;612.00;9.50;712.00;3.30;0
248;industrial_complex;662.00;9.50;116.00;4.86;0
248;air_base;950.00;9.50;829.00;1.24;0
248;bunker;607.00;9.50;14.00;5.37;0
248;bunker;890.00;9.50;952.00;1.75;0
248;bunker;735.00;9.50;459.00;3.30;0
248;bunker;952.00;9.50;762.00;1.14;0
248;bunker;1046.00;9.50;859.00;2.35;0
248;bunker;551.00;9.50;589.00;0.19;0
248;bunker;561.00;9.50;80.00;1.75;0
248;bunker;990.00;9.50;469.00;4.42;0
248;bunker;898.00;9.50;445.00;0.80;0
248;bunker;1029.00;9.50;441.00;3.81;0
248;bunker;527.00;9.50;289.00;5.02;0
248;bunker;948.00;9.50;639.00;2.86;0
248;bunker;459.00;9.50;237.00;0.70;0
248;bunker;456.00;9.50;812.00;0.80;0
248;bunker;602.00;9.50;685.00;4.93;0
248;bunker;859.00;9.50;782.00;1.31;0
248;bunker;565.00;9.50;795.00;5.43;0
248;bunker;468.00;9.50;172.00;5.54;0
248;bunker;979.00;9.50;63.00;3.37;0
248;bunker;940.00;9.50;803.00;6.04;0
248;bunker;874.00;9.50;285.00;2.42;0
248;bunker;817.00;9.50;671.00;3.98;0
248;bunker;401.00;9.50;670.00;1.82;0
248;bunker;513.00;9.50;386.00;4.49;0
248;bunker;664.00;9.50;349.00;6.04;0
248;bunker;872.00;9.50;118.00;3.88;0
248;bunker;616.00;9.50;321.00;5.09;0
248;bunker;798.00;9.50;181.00;2.93;0
248;bunker;847.00;9.50;33.00;4.49;0
248;bunker;1036.00;9.50;644.00;0.87;0
248;bunker;740.00;9.50;841.00;3.54;0
248;bunker;484.00;9.50;96.00;1.38;0
248;bunker;938.00;9.50;311.00;2.93;0
248;bunker;756.00;9.50;67.00;5.60;0
248;bunker;435.00;9.50;119.00;3.44;0
248;bunker;600.00;9.50;732.00;6.11;0
248;bunker;769.00;9.50;808.00;1.38;0
248;bunker;593.00;9.50;890.00;4.05;0
248;bunker;746.00;9.50;944.00;1.88;0
248;bunker;490.00;9.50;12.00;1.99;0
248;bunker;511.00;9.50;185.00;6.11;0
248;bunker;939.00;9.50;392.00;2.49;0
248;bunker;748.00;9.50;694.00;5.16;0
248;bunker;1005.00;9.50;40.00;0.43;0
248;bunker;614.00;9.50;439.00;4.56;0
248;bunker;1025.00;9.50;595.00;0.94;0
248;bunker;560.00;9.50;133.00;3.60;0
248;bunker;918.00;9.50;682.00;0.34;0
248;bunker;724.00;9.50;71.00;3.00;0
248;bunker;849.00;9.50;517.00;5.67;0
248;bunker;786.00;9.50;471.00;2.05;0
248;bunker;790.00;9.50;815.00;5.06;0
248;bunker;1016.00;9.50;714.00;6.28;0
248;bunker;770.00;9.50;739.00;4.12;0
248;bunker;554.00;9.50;504.00;0.50;0
248;bunker;1026.00;9.50;61.00;2.05;0
248;bunker;811.00;9.50;270.00;6.18;0
248;bunker;993.00;9.50;260.00;2.56;0
248;bunker;640.00;9.50;793.00;4.12;0
248;bunker;881.00;9.50;167.00;0.50;0
248;bunker;527.00;9.50;848.00;4.62;0
248;bunker;774.00;9.50;380.00;5.83;0
248;bunker;944.00;9.50;948.00;2.56;0
248;bunker;760.00;9.50;598.00;5.23;0
248;bunker;482.00;9.50;318.00;1.61;0
248;bunker;508.00;9.50;686.00;4.28;0
248;bunker;590.00;9.50;267.00;1.01;0
248;bunker;692.00;9.50;602.00;5.13;0
248;bunker;919.00;9.50;913.00;0.06;0
248;bunker;688.00;9.50;231.00;4.18;0
248;bunker;933.00;9.50;373.00;5.74;0
248;bunker;509.00;9.50;347.00;2.12;0
248;bunker;976.00;9.50;117.00;4.79;0
248;bunker;1046.00;9.50;106.00;1.52;0
248;bunker;471.00;9.50;399.00;2.73;0
248;bunker;550.00;9.50;441.00;0.57;0
248;bunker;673.00;9.50;190.00;3.24;0
248;bunker;532.00;9.50;528.00;4.79;0
248;bunker;817.00;9.50;537.00;2.63;0
248;bunker;729.00;9.50;732.00;5.30;0
248;bunker;908.00;9.50;625.00;1.68;0
248;bunker;830.00;9.50;442.00;3.24;0
248;bunker;529.00;9.50;768.00;1.08;0
248;bunker;547.00;9.50;30.00;3.74;0
248;bunker;681.00;9.50;880.00;0.13;0
248;bunker;773.00;9.50;309.00;1.68;0
248;bunker;467.00;9.50;543.00;5.81;0
248;bunker;604.00;9.50;604.00;0.74;0
248;bunker;419.00;9.50;842.00;3.75;0
248;bunker;1030.00;9.50;801.00;0.13;0
248;bunker;689.00;9.50;812.00;2.80;0
248;bunker;673.00;9.50;70.00;0.63;0
248;bunker;536.00;9.50;699.00;2.19;0
248;bunker;631.00;9.50;194.00;4.86;0
248;bunker;1028.00;9.50;888.00;1.24;0
248;bunker;804.00;9.50;326.00;5.37;0
248;bunker;591.00;9.50;499.00;5.47;0
248;bunker;827.00;9.50;889.00;3.30;0
248;bunker;430.00;9.50;504.00;5.97;0
248;bunker;920.00;9.50;507.00;3.81;0
248;bunker;691.00;9.50;545.00;3.91;0
248;bunker;525.00;9.50;887.00;1.75;0
248;bunker;465.00;9.50;735.00;5.87;0
248;bunker;817.00;9.50;301.00;5.98;0
248;bunker;996.00;9.50;984.00;3.81;0
248;bunker;1009.00;9.50;323.00;0.20;0
248;bunker;436.00;9.50;128.00;2.87;0
248;bunker;1050.00;9.50;792.00;4.42;0
248;bunker;802.00;9.50;40.00;2.26;0
248;bunker;682.00;9.50;269.00;3.47;0
248;bunker;758.00;9.50;113.00;1.31;0
248;bunker;874.00;9.50;450.00;2.87;0
248;bunker;1039.00;9.50;258.00;5.54;0
248;bunker;853.00;9.50;698.00;3.37;0
248;bunker;457.00;9.50;422.00;6.04;0
248;bunker;858.00;9.50;679.00;1.31;0
248;bunker;949.00;9.50;11.00;3.98;0
248;bunker;973.00;9.50;187.00;1.82;0
248;anti_air_building;671.00;9.50;90.00;4.49;0
248;anti_air_building;858.00;9.50;483.00;6.04;0
248;anti_air_building;763.00;9.50;72.00;2.43;0
248;synthetic_refinery;916.00;9.50;864.00;0.26;0
248;fuel_silo;800.00;9.50;448.00;0.37;0
248;radar_station;738.00;9.50;501.00;4.97;0
248;rocket_site;449.00;9.50;654.00;2.33;0
248;nuclear_reactor;681.00;9.50;109.00;3.54;0
249;arms_factory;4272.00;9.50;889.00;4.25;0
249;arms_factory;4506.00;9.50;501.00;4.35;0
249;arms_factory;4064.00;9.50;868.00;2.19;0
249;arms_factory;4270.00;9.50;693.00;4.85;0
249;arms_factory;4091.00;9.50;239.00;0.13;0
249;arms_factory;4494.00;9.50;1070.00;2.80;0
249;industrial_complex;3970.00;9.50;319.00;0.63;0
249;industrial_complex;4302.00;9.50;674.00;3.30;0
249;industrial_complex;4335.00;9.50;842.00;4.86;0
249;industrial_complex;4484.00;9.50;1053.00;1.24;0
249;industrial_complex;3943.00;9.50;300.00;5.37;0
249;industrial_complex;4408.00;9.50;956.00;1.75;0
249;air_base;4522.00;9.50;943.00;3.30;0
249;bunker;4363.00;9.50;98.00;1.14;0
249;bunker;4010.00;9.50;438.00;2.35;0
249;bunker;4184.00;9.50;102.00;0.19;0
249;bunker;4419.00;9.50;700.00;1.75;0
249;bunker;4433.00;9.50;477.00;4.42;0
249;bunker;4157.00;9.50;641.00;0.80;0
249;bunker;4085.00;9.50;536.00;3.81;0
249;bunker;4427.00;9.50;268.00;5.02;0
249;bunker;4027.00;9.50;420.00;2.86;0
249;bunker;3891.00;9.50;98.00;0.70;0
249;bunker;4511.00;9.50;352.00;0.80;0
249;bunker;4507.00;9.50;1086.00;4.93;0
249;bunker;4259.00;9.50;349.00;1.31;0
249;bunker;4155.00;9.50;450.00;5.43;0
249;bunker;4102.00;9.50;428.00;5.54;0
249;bunker;4454.00;9.50;122.00;3.37;0
249;bunker;4374.00;9.50;971.00;6.04;0
249;bunker;3914.00;9.50;28.00;2.42;0
249;bunker;3779.00;9.50;295.00;3.98;0
249;bunker;4279.00;9.50;686.00;1.82;0
249;bunker;3973.00;9.50;170.00;4.49;0
249;bunker;4180.00;9.50;253.00;6.04;0
249;bunker;3780.00;9.50;176.00;3.88;0
249;bunker;4169.00;9.50;980.00;5.09;0
249;bunker;4438.00;9.50;1059.00;2.93;0
249;bunker;3853.00;9.50;379.00;4.49;0
249;bunker;4547.00;9.50;764.00;0.87;0
249;bunker;4391.00;9.50;304.00;3.54;0
249;bunker;4557.00;9.50;1097.00;1.38;0
249;bunker;4435.00;9.50;400.00;2.93;0
249;bunker;4060.00;9.50;829.00;5.60;0
249;bunker;4370.00;9.50;851.00;3.44;0
249;bunker;4250.00;9.50;424.00;6.11;0
249;bunker;4496.00;9.50;837.00;1.38;0
249;bunker;3715.00;9.50;194.00;4.05;0
249;bunker;4216.00;9.50;182.00;1.88;0
249;bunker;3747.00;9.50;236.00;1.99;0
249;bunker;4313.00;9.50;331.00;6.11;0
249;bunker;4064.00;9.50;226.00;2.49;0
249;bunker;3997.00;9.50;980.00;5.16;0
249;bunker;3581.00;9.50;168.00;0.43;0
249;bunker;4388.00;9.50;848.00;4.56;0
249;bunker;3844.00;9.50;200.00;0.94;0
249;bunker;3560.00;9.50;21.00;3.60;0
249;bunker;4246.00;9.50;942.00;0.34;0
249;bunker;4491.00;9.50;983.00;3.00;0
249;bunker;4031.00;9.50;454.00;5.67;0
249;bunker;4521.00;9.50;469.00;2.05;0
249;bunker;3508.00;9.50;96.00;5.06;0
249;bunker;4546.00;9.50;870.00;6.28;0
249;bunker;4238.00;9.50;616.00;4.12;0
249;bunker;4610.00;9.50;1032.00;0.50;0
249;bunker;4291.00;9.50;47.00;2.05;0
249;bunker;3510.00;9.50;56.00;6.18;0
249;bunker;3979.00;9.50;854.00;2.56;0
249;bunker;3611.00;9.50;71.00;4.12;0
249;bunker;4133.00;9.50;848.00;0.50;0
249;bunker;4284.00;9.50;534.00;4.62;0
249;bunker;3558.00;9.50;63.00;5.83;0
249;bunker;4152.00;9.50;684.00;2.56;0
249;bunker;4583.00;9.50;834.00;5.23;0
249;bunker;4471.00;9.50;935.00;1.61;0
249;bunker;4217.00;9.50;3.00;4.28;0
249;bunker;3900.00;9.50;382.00;1.01;0
249;bunker;3560.00;9.50;39.00;5.13;0
249;bunker;4290.00;9.50;837.00;0.06;0
249;bunker;4296.00;9.50;803.00;4.18;0
249;bunker;4535.00;9.50;538.00;5.74;0
249;bunker;4097.00;9.50;532.00;2.12;0
249;bunker;4359.00;9.50;749.00;4.79;0
249;bunker;3596.00;9.50;125.00;1.52;0
249;bunker;4141.00;9.50;890.00;2.73;0
249;bunker;4220.00;9.50;209.00;0.57;0
249;bunker;4293.00;9.50;258.00;3.24;0
249;bunker;4364.00;9.50;571.00;4.79;0
249;bunker;4317.00;9.50;414.00;2.63;0
249;bunker;3905.00;9.50;836.00;5.30;0
249;bunker;4115.00;9.50;268.00;1.68;0
249;bunker;3967.00;9.50;517.00;3.24;0
249;bunker;4056.00;9.50;876.00;1.08;0
249;bunker;3429.00;9.50;23.00;3.74;0
249;bunker;4406.00;9.50;1018.00;0.13;0
249;bunker;4124.00;9.50;1016.00;1.68;0
249;bunker;4495.00;9.50;627.00;5.81;0
249;bunker;3781.00;9.50;31.00;0.74;0
249;bunker;3678.00;9.50;215.00;3.75;0
249;bunker;3413.00;9.50;52.00;0.13;0
249;bunker;4139.00;9.50;347.00;2.80;0
249;bunker;4448.00;9.50;782.00;0.63;0
249;bunker;3927.00;9.50;851.00;2.19;0
249;bunker;4382.00;9.50;277.00;4.86;0
249;bunker;4084.00;9.50;641.00;1.24;0
249;bunker;4307.00;9.50;190.00;5.37;0
249;bunker;3679.00;9.50;87.00;5.47;0
249;bunker;4282.00;9.50;1004.00;3.30;0
249;bunker;4349.00;9.50;1021.00;5.97;0
249;bunker;4558.00;9.50;659.00;3.81;0
249;bunker;3988.00;9.50;907.00;3.91;0
249;bunker;4399.00;9.50;874.00;1.75;0
249;bunker;4230.00;9.50;688.00;5.87;0
249;bunker;4533.00;9.50;567.00;5.98;0
249;bunker;3957.00;9.50;578.00;3.81;0
249;bunker;4302.00;9.50;1049.00;0.20;0
249;bunker;4405.00;9.50;551.00;2.87;0
249;bunker;4129.00;9.50;820.00;4.42;0
249;bunker;4155.00;9.50;113.00;2.26;0
249;bunker;4076.00;9.50;959.00;3.47;0
249;bunker;4066.00;9.50;13.00;1.31;0
249;bunker;4071.00;9.50;697.00;2.87;0
249;bunker;4467.00;9.50;75.00;5.54;0
249;bunker;4142.00;9.50;724.00;3.37;0
249;bunker;4332.00;9.50;4.00;6.04;0
249;bunker;4401.00;9.50;225.00;1.31;0
249;bunker;4099.00;9.50;1002.00;3.98;0
249;bunker;4595.00;9.50;917.00;1.82;0
249;bunker;3913.00;9.50;329.00;4.49;0
249;bunker;3959.00;9.50;153.00;6.04;0
249;bunker;4015.00;9.50;827.00;2.43;0
249;bunker;3825.00;9.50;137.00;0.26;0
249;bunker;3678.00;9.50;32.00;0.37;0
249;bunker;3975.00;9.50;788.00;4.49;0
249;bunker;3852.00;9.50;130.00;2.33;0
249;bunker;3723.00;9.50;76.00;3.54;0
249;bunker;4102.00;9.50;1020.00;0.27;0
249;bunker;4193.00;9.50;1105.00;2.93;0
249;bunker;4126.00;9.50;155.00;5.60;0
249;bunker;3350.00;9.50;43.00;1.99;0
249;bunker;3992.00;9.50;888.00;5.00;0
249;bunker;3983.00;9.50;827.00;6.21;0
249;bunker;3954.00;9.50;841.00;4.05;0
249;bunker;4451.00;9.50;212.00;0.43;0
249;bunker;4087.00;9.50;152.00;3.45;0
249;bunker;4192.00;9.50;416.00;6.11;0
249;bunker;4234.00;9.50;532.00;2.49;0
249;bunker;4100.00;9.50;789.00;5.51;0
249;bunker;3991.00;9.50;34.00;0.43;0
249;bunker;3325.00;9.50;34.00;4.56;0
249;bunker;4024.00;9.50;753.00;0.94;0
249;bunker;4078.00;9.50;928.00;2.50;0
249;bunker;4429.00;9.50;605.00;5.16;0
249;bunker;3886.00;9.50;319.00;3.00;0
249;bunker;4217.00;9.50;818.00;4.21;0
249;bunker;4138.00;9.50;1060.00;0.94;0
249;bunker;4084.00;9.50;42.00;5.07;0
249;bunker;4054.00;9.50;622.00;6.28;0
249;bunker;4030.00;9.50;914.00;4.12;0
249;bunker;4237.00;9.50;730.00;5.67;0
249;bunker;3557.00;9.50;170.00;3.51;0
249;bunker;4202.00;9.50;931.00;4.72;0
249;bunker;4121.00;9.50;743.00;1.46;0
249;bunker;3380.00;9.50;26.00;4.12;0
249;bunker;3710.00;9.50;106.00;0.50;0
249;bunker;4394.00;9.50;530.00;3.17;0
249;bunker;4102.00;9.50;847.00;6.18;0
249;bunker;4209.00;9.50;1062.00;2.57;0
249;bunker;4016.00;9.50;930.00;5.23;0
249;bunker;4245.00;9.50;621.00;3.07;0
249;bunker;4288.00;9.50;67.00;3.17;0
249;bunker;3955.00;9.50;246.00;1.01;0
249;bunker;4005.00;9.50;941.00;3.68;0
249;bunker;4299.00;9.50;979.00;0.06;0
249;bunker;4018.00;9.50;360.00;1.62;0
249;bunker;3614.00;9.50;192.00;5.74;0
249;bunker;3957.00;9.50;983.00;0.67;0
249;bunker;4259.00;9.50;1115.00;3.68;0
249;bunker;4133.00;9.50;937.00;1.52;0
249;bunker;4361.00;9.50;226.00;4.19;0
249;bunker;4030.00;9.50;87.00;0.57;0
249;bunker;4492.00;9.50;650.00;2.13;0
249;bunker;4045.00;9.50;1003.00;6.25;0
249;bunker;3789.00;9.50;165.00;1.17;0
249;bunker;4466.00;9.50;381.00;5.30;0
249;bunker;4091.00;9.50;911.00;0.58;0
249;bunker;4210.00;9.50;141.00;3.24;0
249;bunker;4063.00;9.50;951.00;5.91;0
249;bunker;3949.00;9.50;884.00;3.74;0
249;bunker;4113.00;9.50;318.00;5.30;0
249;bunker;4463.00;9.50;1138.00;1.68;0
249;bunker;4002.00;9.50;873.00;5.81;0
249;bunker;3972.00;9.50;962.00;0.74;0
249;bunker;3948.00;9.50;874.00;3.75;0
249;bunker;4362.00;9.50;1032.00;0.13;0
249;bunker;4190.00;9.50;766.00;4.25;0
249;bunker;3716.00;9.50;163.00;4.35;0
249;bunker;3448.00;9.50;114.00;2.20;0
249;bunker;3716.00;9.50;42.00;4.86;0
249;bunker;4060.00;9.50;1019.00;1.24;0
249;bunker;3830.00;9.50;349.00;4.26;0
249;bunker;4027.00;9.50;195.00;0.64;0
249;bunker;4416.00;9.50;439.00;3.31;0
249;bunker;4385.00;9.50;141.00;5.98;0
249;bunker;4608.00;9.50;986.00;2.71;0
249;bunker;3985.00;9.50;948.00;3.91;0
249;bunker;4009.00;9.50;912.00;1.75;0
249;bunker;3941.00;9.50;900.00;4.42;0
249;bunker;4024.00;9.50;883.00;5.98;0
249;bunker;3912.00;9.50;881.00;2.36;0
249;bunker;3972.00;9.50;850.00;0.20;0
249;bunker;4211.00;9.50;892.00;3.22;0
249;bunker;4025.00;9.50;875.00;4.42;0
249;bunker;3910.00;9.50;843.00;2.26;0
249;bunker;3924.00;9.50;818.00;4.93;0
249;bunker;3986.00;9.50;805.00;0.21;0
249;bunker;3942.00;9.50;812.00;2.87;0
249;bunker;4038.00;9.50;795.00;0.71;0
249;bunker;4041.00;9.50;664.00;1.92;0
249;bunker;4334.00;9.50;623.00;4.93;0
249;bunker;4069.00;9.50;472.00;1.32;0
249;bunker;4282.00;9.50;481.00;3.98;0
249;bunker;3999.00;9.50;363.00;1.82;0
249;bunker;4219.00;9.50;298.00;3.38;0
249;bunker;3655.00;9.50;170.00;6.04;0
249;bunker;3890.00;9.50;145.00;2.43;0
249;bunker;3582.00;9.50;77.00;5.45;0
249;bunker;4461.00;9.50;44.00;0.37;0
249;bunker;3938.00;9.50;50.00;4.49;0
249;anti_air_building;4394.00;9.50;188.00;0.87;0
249;anti_air_building;4542.00;9.50;623.00;3.89;0
249;anti_air_building;4135.00;9.50;270.00;5.10;0
249;synthetic_refinery;4487.00;9.50;928.00;2.94;0
249;fuel_silo;4402.00;9.50;169.00;0.78;0
249;radar_station;3975.00;9.50;579.00;1.77;0
249;rocket_site;4214.00;9.50;615.00;5.00;0
249;nuclear_reactor;4497.00;9.50;909.00;1.38;0
250;arms_factory;1246.00;9.50;1879.00;4.85;0
250;arms_factory;1009.00;9.50;1983.00;0.13;0
250;arms_factory;1096.00;9.50;1127.00;2.80;0
250;arms_factory;1260.00;9.50;1679.00;0.63;0
250;arms_factory;1317.00;9.50;1836.00;3.30;0
250;arms_factory;1442.00;9.50;1285.00;4.86;0
250;industrial_complex;1075.00;9.50;1019.00;1.24;0
250;industrial_complex;1157.00;9.50;1234.00;5.37;0
250;industrial_complex;1311.00;9.50;1217.00;1.75;0
250;industrial_complex;1258.00;9.50;1283.00;3.30;0
250;industrial_complex;1463.00;9.50;1287.00;1.14;0
250;industrial_complex;1011.00;9.50;1243.00;2.35;0
250;air_base;1079.00;9.50;1302.00;0.19;0
250;bunker;1323.00;9.50;1647.00;1.75;0
250;bunker;1043.00;9.50;1932.00;4.42;0
250;bunker;1087.00;9.50;1663.00;0.80;0
250;bunker;1133.00;9.50;1985.00;3.81;0
250;bunker;1380.00;9.50;1252.00;5.02;0
250;bunker;1169.00;9.50;1905.00;2.86;0
250;bunker;1025.00;9.50;1055.00;0.70;0
250;bunker;1296.00;9.50;2046.00;0.80;0
250;bunker;1001.00;9.50;1956.00;4.93;0
250;bunker;1123.00;9.50;1796.00;1.31;0
250;bunker;1169.00;9.50;1443.00;5.43;0
250;bunker;1455.00;9.50;1335.00;5.54;0
250;bunker;1245.00;9.50;1343.00;3.37;0
250;bunker;1203.00;9.50;1164.00;6.04;0
250;bunker;1294.00;9.50;1588.00;2.42;0
250;bunker;1152.00;9.50;1555.00;3.98;0
250;bunker;1024.00;9.50;1631.00;1.82;0
250;bunker;1172.00;9.50;1780.00;4.49;0
250;bunker;1034.00;9.50;1480.00;6.04;0
250;bunker;1108.00;9.50;1686.00;3.88;0
250;bunker;1074.00;9.50;1014.00;5.09;0
250;bunker;1240.00;9.50;1117.00;2.93;0
250;bunker;1053.00;9.50;1312.00;4.49;0
250;bunker;1365.00;9.50;1831.00;0.87;0
250;bunker;1008.00;9.50;2027.00;3.54;0
250;bunker;1117.00;9.50;1888.00;1.38;0
250;bunker;1028.00;9.50;1741.00;2.93;0
250;bunker;1209.00;9.50;1258.00;5.60;0
250;bunker;1369.00;9.50;1707.00;3.44;0
250;bunker;1439.00;9.50;1423.00;6.11;0
250;bunker;1327.00;9.50;1311.00;1.38;0
250;bunker;1273.00;9.50;1839.00;4.05;0
250;bunker;1501.00;9.50;1323.00;1.88;0
250;bunker;1336.00;9.50;1450.00;1.99;0
250;bunker;1072.00;9.50;1972.00;6.11;0
250;bunker;1193.00;9.50;1991.00;2.49;0
250;bunker;1113.00;9.50;1369.00;5.16;0
250;bunker;1265.00;9.50;1357.00;0.43;0
250;bunker;1278.00;9.50;1916.00;4.56;0
250;bunker;1034.00;9.50;1341.00;0.94;0
250;bunker;1579.00;9.50;1349.00;3.60;0
250;bunker;1365.00;9.50;1383.00;0.34;0
250;bunker;1358.00;9.50;1984.00;3.00;0
250;bunker;1262.00;9.50;1493.00;5.67;0
250;bunker;1074.00;9.50;1593.00;2.05;0
250;bunker;1288.00;9.50;1688.00;5.06;0
250;bunker;1578.00;9.50;1339.00;6.28;0
250;bunker;1153.00;9.50;1094.00;4.12;0
250;bunker;1411.00;9.50;1317.00;0.50;0
250;bunker;1109.00;9.50;1163.00;2.05;0
250;bunker;1028.00;9.50;2029.00;6.18;0
250;bunker;1253.00;9.50;1620.00;2.56;0
250;bunker;1407.00;9.50;1430.00;4.12;0
250;bunker;1179.00;9.50;1645.00;0.50;0
250;bunker;1235.00;9.50;1665.00;4.62;0
250;bunker;1261.00;9.50;1722.00;5.83;0
250;bunker;1145.00;9.50;1464.00;2.56;0
250;bunker;1170.00;9.50;1414.00;5.23;0
250;bunker;1241.00;9.50;1939.00;1.61;0
250;bunker;1325.00;9.50;1974.00;4.28;0
250;bunker;1226.00;9.50;1911.00;1.01;0
250;bunker;1103.00;9.50;1238.00;5.13;0
250;bunker;1139.00;9.50;1731.00;0.06;0
250;bunker;1274.00;9.50;1229.00;4.18;0
250;bunker;1222.00;9.50;1303.00;5.74;0
250;bunker;1418.00;9.50;1542.00;2.12;0
250;bunker;1360.00;9.50;1795.00;4.79;0
250;bunker;1170.00;9.50;1195.00;1.52;0
250;bunker;1412.00;9.50;1352.00;2.73;0
250;bunker;1010.00;9.50;1212.00;0.57;0
250;bunker;1061.00;9.50;1806.00;3.24;0
250;bunker;1064.00;9.50;1404.00;4.79;0
250;bunker;1016.00;9.50;1557.00;2.63;0
250;bunker;1495.00;9.50;1264.00;5.30;0
250;bunker;1356.00;9.50;1549.00;1.68;0
250;bunker;1218.00;9.50;1577.00;3.24;0
250;bunker;1296.00;9.50;1953.00;1.08;0
250;bunker;1390.00;9.50;1680.00;3.74;0
250;bunker;1048.00;9.50;1185.00;0.13;0
250;bunker;1401.00;9.50;1629.00;1.68;0
250;bunker;1048.00;9.50;1877.00;5.81;0
250;bunker;1266.00;9.50;1784.00;0.74;0
250;bunker;1433.00;9.50;1466.00;3.75;0
250;bunker;1365.00;9.50;1252.00;0.13;0
250;bunker;1369.00;9.50;1602.00;2.80;0
250;bunker;1243.00;9.50;1412.00;0.63;0
250;bunker;1099.00;9.50;1127.00;2.19;0
250;bunker;1293.00;9.50;1860.00;4.86;0
250;bunker;1389.00;9.50;1882.00;1.24;0
250;bunker;1255.00;9.50;1149.00;5.37;0
250;bunker;1281.00;9.50;1204.00;5.47;0
250;bunker;1342.00;9.50;1692.00;3.30;0
250;bunker;1121.00;9.50;1290.00;5.97;0
250;bunker;1089.00;9.50;1519.00;3.81;0
250;bunker;1392.00;9.50;1505.00;3.91;0
250;bunker;1350.00;9.50;2013.00;1.75;0
250;bunker;1298.00;9.50;1515.00;5.87;0
250;bunker;1340.00;9.50;1924.00;5.98;0
250;bunker;1348.00;9.50;1758.00;3.81;0
250;bunker;1358.00;9.50;1870.00;0.20;0
250;bunker;1530.00;9.50;1358.00;2.87;0
250;bunker;1390.00;9.50;1579.00;4.42;0
250;bunker;1388.00;9.50;1745.00;2.26;0
250;bunker;1388.00;9.50;1774.00;3.47;0
250;anti_air_building;1327.00;9.50;1606.00;1.31;0
250;anti_air_building;1011.00;9.50;1089.00;2.87;0
250;anti_air_building;1244.00;9.50;1602.00;5.54;0
250;synthetic_refinery;1265.00;9.50;1504.00;3.37;0
250;fuel_silo;1251.00;9.50;1860.00;6.04;0
250;radar_station;1276.00;9.50;1498.00;1.39;0
